3.4735 0.0000 2.0702
5.1340 0.0000 3.0599
3.7879 0.0000 2.2576
11.7619 0.0000 7.0101
4.5720 0.0000 2.7249
4.1579 0.0000 2.4781
14.3437 0.0000 8.5489
7.7072 0.0000 4.5935
6.2358 0.0000 3.7166
6.7272 0.0000 4.0094
10.7801 0.0000 6.4249
8.0801 0.0000 4.8158
2.6419 0.0000 1.5746
4.3789 0.0000 2.6098
12.7892 0.0000 7.6223
8.3111 0.0000 4.9534
14.6824 0.0000 8.7507
5.5352 0.0000 3.2990
4.4371 0.0000 2.6445
8.0548 0.0000 4.8006
6.1680 0.0000 3.6761
9.7830 0.0000 5.8307
10.8140 0.0000 6.4452
6.1691 0.0000 3.6768
15.3619 0.0000 9.1557
5.8485 0.0000 3.4857
6.9029 0.0000 4.1141
4.2566 0.0000 2.5370
6.2116 0.0000 3.7021
10.8515 0.0000 6.4675
6.7748 0.0000 4.0378
9.7750 0.0000 5.8259
5.3153 0.0000 3.1679
7.8018 0.0000 4.6498
8.1121 0.0000 4.8348
4.8001 0.0000 2.8608
8.0122 0.0000 4.7752
8.0523 0.0000 4.7992
7.2148 0.0000 4.3000
11.8895 0.0000 7.0861
8.9121 0.0000 5.3116
6.9092 0.0000 4.1179
6.7243 0.0000 4.0077
8.5149 0.0000 5.0749
15.0430 0.0000 8.9656
10.2901 0.0000 6.1329
9.9660 0.0000 5.9397
7.0914 0.0000 4.2265
11.9383 0.0000 7.1152
2.1013 0.0000 1.2524
8.5792 0.0000 5.1132
8.3348 0.0000 4.9675
10.5354 0.0000 6.2791
2.5989 0.0000 1.5489
9.8390 0.0000 5.8640
9.1706 0.0000 5.4657
8.8062 0.0000 5.2485
5.3284 0.0000 3.1757
10.8389 0.0000 6.4600
6.6005 0.0000 3.9339
6.6822 0.0000 3.9826
10.8594 0.0000 6.4722
3.9390 0.0000 2.3476
10.1588 0.0000 6.0546
10.2678 0.0000 6.1196
11.6799 0.0000 6.9612
8.3251 0.0000 4.9617
4.2903 0.0000 2.5570
9.7706 0.0000 5.8233
8.7294 0.0000 5.2027
8.8453 0.0000 5.2718
10.1749 0.0000 6.0642
10.8251 0.0000 6.4517
8.9376 0.0000 5.3268
3.6142 0.0000 2.1540
6.0379 0.0000 3.5986
6.9316 0.0000 4.1312
12.3233 0.0000 7.3447
2.7006 0.0000 1.6096
12.7637 0.0000 7.6072
9.7681 0.0000 5.8218
6.1675 0.0000 3.6758
3.9496 0.0000 2.3540
8.5061 0.0000 5.0696
